1458.0,0.468
1467.0,0.467
1476.0,0.465
1485.0,0.463
1494.0,0.462
1503.0,0.461
1512.0,0.458
1521.0,0.457
1530.0,0.455
1539.0,0.454
1548.0,0.452
1557.0,0.451
1566.0,0.449
1575.0,0.448
1584.0,0.445
1593.0,0.445
1602.0,0.443
1611.0,0.442
1620.0,0.440
1629.0,0.438
1638.0,0.438
1647.0,0.435
1656.0,0.434
1665.0,0.433
1674.0,0.432
1683.0,0.430
1692.0,0.429
1701.0,0.427
1710.0,0.425
1719.0,0.424
1728.0,0.423
1737.0,0.421
1746.0,0.419
1755.0,0.418
1764.0,0.416
1773.0,0.415
1782.0,0.415
1791.0,0.412
1800.0,0.411
1809.0,0.409
1818.0,0.409
1827.0,0.407
1836.0,0.405
1845.0,0.405
1854.0,0.402
1863.0,0.403
1872.0,0.400
1881.0,0.398
1890.0,0.397
1899.0,0.396
1908.0,0.395
1917.0,0.394
1926.0,0.391
1935.0,0.392
1944.0,0.390
1953.0,0.389
1962.0,0.387
1971.0,0.385
1980.0,0.385
1989.0,0.383
1998.0,0.382
2007.0,0.381
2016.0,0.379
2025.0,0.378
2034.0,0.377
2043.0,0.376
2052.0,0.375
2061.0,0.373
2070.0,0.372
2079.0,0.371
2088.0,0.369
2097.0,0.368
2106.0,0.366
2115.0,0.366
2124.0,0.365
2133.0,0.364
2142.0,0.363
2151.0,0.362
2160.0,0.360
2169.0,0.360
2178.0,0.358
2187.0,0.356
2196.0,0.356
2205.0,0.355
2214.0,0.354
2223.0,0.352
2232.0,0.351
2241.0,0.350
2250.0,0.349
2259.0,0.348
2268.0,0.346
2277.0,0.346
2286.0,0.344
2295.0,0.343
2304.0,0.342
2313.0,0.341
2322.0,0.340
2331.0,0.339
2340.0,0.339
2349.0,0.336
2358.0,0.335
2367.0,0.335
2376.0,0.334
2385.0,0.333
2394.0,0.330
2403.0,0.330
2412.0,0.329
2421.0,0.329
2430.0,0.327
2439.0,0.325
2448.0,0.324
2457.0,0.324
2466.0,0.322
2475.0,0.321
2484.0,0.320
2493.0,0.320
2502.0,0.318
2511.0,0.317
2520.0,0.317
2529.0,0.316
2538.0,0.314
2547.0,0.313
2556.0,0.313
2565.0,0.312
2574.0,0.310
2583.0,0.310
2592.0,0.309
2601.0,0.309
2610.0,0.307
2619.0,0.305
2628.0,0.306
2637.0,0.304
2646.0,0.304
2655.0,0.302
2664.0,0.301
2673.0,0.301
2682.0,0.299
2691.0,0.299
2700.0,0.298
2709.0,0.297
2718.0,0.296
2727.0,0.295
2736.0,0.294
2745.0,0.294
2754.0,0.293
2763.0,0.292
2772.0,0.291
2781.0,0.290
2790.0,0.288
2799.0,0.288
2808.0,0.287
2817.0,0.286
2826.0,0.285
2835.0,0.285
2844.0,0.284
2853.0,0.283
2862.0,0.282
2871.0,0.281
2880.0,0.281
2889.0,0.280
2898.0,0.278
2907.0,0.278
2916.0,0.277
2925.0,0.276
2934.0,0.276
2943.0,0.275
2952.0,0.274
2961.0,0.274
2970.0,0.273
2979.0,0.272
2988.0,0.270
2997.0,0.270
3006.0,0.270
3015.0,0.268
3024.0,0.268
3033.0,0.267
3042.0,0.265
3051.0,0.265
3060.0,0.265
3069.0,0.264
3078.0,0.264
3087.0,0.262
3096.0,0.261
3105.0,0.261
3114.0,0.260
3123.0,0.259
3132.0,0.258
3141.0,0.258
3150.0,0.257
3159.0,0.256
3168.0,0.256
3177.0,0.255
3186.0,0.255
3195.0,0.254
3204.0,0.253
3213.0,0.252
3222.0,0.251
3231.0,0.251
3240.0,0.250
3249.0,0.249
3258.0,0.248
3267.0,0.248
3276.0,0.246
3285.0,0.246
3294.0,0.245
3303.0,0.245
3312.0,0.244
3321.0,0.243
3330.0,0.243
3339.0,0.242
3348.0,0.241
3357.0,0.241
3366.0,0.240
3375.0,0.239
3384.0,0.239
3393.0,0.238
3402.0,0.238
3411.0,0.237
3420.0,0.236
3429.0,0.236
3438.0,0.234
3447.0,0.234
3456.0,0.234
3465.0,0.233
3474.0,0.232
3483.0,0.232
3492.0,0.231
3501.0,0.230
3510.0,0.230
3519.0,0.229
3528.0,0.229
3537.0,0.228
3546.0,0.228
3555.0,0.227
3564.0,0.226
3573.0,0.225
3582.0,0.225
3591.0,0.225
3600.0,0.224
3609.0,0.223
3618.0,0.222
3627.0,0.221
3636.0,0.222
3645.0,0.221
3654.0,0.220
3663.0,0.220
3672.0,0.219
3681.0,0.219
3690.0,0.219
3699.0,0.217
3708.0,0.218
3717.0,0.216
3726.0,0.215
3735.0,0.215
3744.0,0.215
3753.0,0.215
3762.0,0.214
3771.0,0.214
3780.0,0.213
3789.0,0.212
3798.0,0.212
3807.0,0.211
3816.0,0.211
3825.0,0.211
3834.0,0.209
3843.0,0.209
3852.0,0.209
3861.0,0.208
3870.0,0.208
3879.0,0.206
3888.0,0.207
3897.0,0.206
3906.0,0.206
3915.0,0.205
3924.0,0.204
3933.0,0.204
3942.0,0.204
3951.0,0.203
3960.0,0.203
3969.0,0.202
3978.0,0.201
3987.0,0.201
3996.0,0.201
4005.0,0.201
4014.0,0.200
4023.0,0.200
4032.0,0.200
4041.0,0.199
4050.0,0.199
4059.0,0.198
4068.0,0.197
4077.0,0.197
4086.0,0.197
4095.0,0.196
4104.0,0.195
4113.0,0.195
4122.0,0.194
4131.0,0.193
4140.0,0.194
4149.0,0.194
4158.0,0.193
4167.0,0.193
4176.0,0.191
4185.0,0.192
4194.0,0.191
4203.0,0.190
4212.0,0.191
4221.0,0.190
4230.0,0.189
4239.0,0.190
4248.0,0.189
4257.0,0.188
4266.0,0.188
4275.0,0.188
4284.0,0.187
4293.0,0.186
4302.0,0.186
4311.0,0.186
4320.0,0.186
4329.0,0.185
4338.0,0.185
4347.0,0.184
4356.0,0.183
4365.0,0.184
4374.0,0.183
4383.0,0.183
4392.0,0.183
4401.0,0.182
4410.0,0.182
4419.0,0.181
4428.0,0.181
4437.0,0.181
4446.0,0.180
4455.0,0.180
4464.0,0.179
4473.0,0.179
4482.0,0.179
4491.0,0.179
4500.0,0.178
4509.0,0.178
4518.0,0.177
4527.0,0.176
4536.0,0.177
4545.0,0.176
4554.0,0.176
4563.0,0.175
4572.0,0.175
4581.0,0.175
4590.0,0.174
4599.0,0.174
4608.0,0.174
4617.0,0.173
4626.0,0.173
4635.0,0.173
4644.0,0.173
4653.0,0.172
4662.0,0.173
4671.0,0.171
4680.0,0.171
4689.0,0.171
4698.0,0.170
4707.0,0.170
4716.0,0.170
4725.0,0.169
4734.0,0.170
4743.0,0.169
4752.0,0.168
4761.0,0.168
4770.0,0.168
4779.0,0.168
4788.0,0.167
4797.0,0.167
4806.0,0.166
4815.0,0.167
4824.0,0.167
4833.0,0.166
4842.0,0.165
4851.0,0.165
4860.0,0.165
4869.0,0.165
4878.0,0.164
4887.0,0.164
4896.0,0.164
4905.0,0.164
4914.0,0.163
4923.0,0.163
4932.0,0.163
4941.0,0.162
4950.0,0.163
4959.0,0.162
4968.0,0.162
4977.0,0.161
4986.0,0.161
4995.0,0.161
5004.0,0.161
5013.0,0.160
5022.0,0.160
5031.0,0.160
5040.0,0.160
5049.0,0.159
5058.0,0.160
5067.0,0.159
5076.0,0.158
5085.0,0.158
5094.0,0.158
5103.0,0.158
5112.0,0.158
5121.0,0.158
5130.0,0.158
5139.0,0.157
5148.0,0.157
5157.0,0.157
5166.0,0.157
5175.0,0.156
5184.0,0.155
5193.0,0.156
5202.0,0.155
5211.0,0.155
5220.0,0.155
5229.0,0.155
5238.0,0.154
5247.0,0.154
5256.0,0.154
5265.0,0.154
5274.0,0.154
5283.0,0.153
5292.0,0.153
5301.0,0.153
5310.0,0.152
5319.0,0.153
5328.0,0.152
5337.0,0.151
5346.0,0.151
5355.0,0.151
5364.0,0.151
5373.0,0.151
5382.0,0.151
5391.0,0.150
5400.0,0.151
5409.0,0.150
5418.0,0.150
5427.0,0.150
5436.0,0.149
5445.0,0.149
5454.0,0.150
5463.0,0.149
5472.0,0.149
5481.0,0.149
5490.0,0.149
5499.0,0.148
5508.0,0.148
5517.0,0.148
5526.0,0.148
5535.0,0.148
5544.0,0.147
5553.0,0.148
5562.0,0.147
5571.0,0.147
5580.0,0.147
5589.0,0.146
5598.0,0.147
5607.0,0.146
5616.0,0.146
5625.0,0.146
5634.0,0.145
5643.0,0.146
5652.0,0.145
5661.0,0.145
5670.0,0.144
5679.0,0.145
5688.0,0.145
5697.0,0.144
5706.0,0.144
5715.0,0.144
5724.0,0.144
5733.0,0.144
5742.0,0.144
5751.0,0.143
5760.0,0.143
5769.0,0.143
5778.0,0.143
5787.0,0.143
5796.0,0.143
5805.0,0.143
5814.0,0.142
5823.0,0.142
5832.0,0.142
5841.0,0.141
5850.0,0.141
5859.0,0.141
5868.0,0.142
5877.0,0.141
5886.0,0.140
5895.0,0.140
5904.0,0.141
5913.0,0.141
5922.0,0.140
5931.0,0.140
5940.0,0.140
5949.0,0.140
5958.0,0.139
5967.0,0.140
5976.0,0.140
5985.0,0.139
5994.0,0.140
6003.0,0.139
6012.0,0.139
6021.0,0.139
6030.0,0.138
6039.0,0.139
6048.0,0.139
6057.0,0.139
6066.0,0.139
6075.0,0.138
6084.0,0.138
6093.0,0.138
6102.0,0.138
6111.0,0.137
6120.0,0.137
6129.0,0.137
6138.0,0.137
6147.0,0.137
6156.0,0.137
6165.0,0.137
6174.0,0.136
6183.0,0.137
6192.0,0.137
6201.0,0.136
6210.0,0.136
6219.0,0.136
6228.0,0.136
6237.0,0.136
6246.0,0.135
6255.0,0.136
6264.0,0.135
6273.0,0.135
6282.0,0.135
6291.0,0.135
6300.0,0.135
6309.0,0.135
6318.0,0.134
6327.0,0.135
6336.0,0.135
6345.0,0.135
6354.0,0.134
6363.0,0.134
6372.0,0.134
6381.0,0.133
6390.0,0.133
6399.0,0.134
6408.0,0.133
6417.0,0.134
6426.0,0.133
6435.0,0.134
6444.0,0.133
6453.0,0.133
6462.0,0.133
6471.0,0.133
6480.0,0.134
6489.0,0.132
6498.0,0.132
6507.0,0.133
6516.0,0.132
6525.0,0.132
6534.0,0.132
6543.0,0.132
6552.0,0.132
6561.0,0.132
6570.0,0.132
6579.0,0.132
6588.0,0.131
6597.0,0.131
6606.0,0.131
6615.0,0.131
6624.0,0.131
6633.0,0.131
6642.0,0.131
6651.0,0.131
6660.0,0.131
6669.0,0.131
6678.0,0.131
6687.0,0.131
6696.0,0.130
6705.0,0.131
6714.0,0.130
6723.0,0.131
6732.0,0.130
6741.0,0.130
6750.0,0.130
6759.0,0.130
6768.0,0.130
6777.0,0.129
6786.0,0.130
6795.0,0.130
6804.0,0.130
6813.0,0.129
6822.0,0.129
6831.0,0.130
6840.0,0.129
6849.0,0.129
6858.0,0.129
6867.0,0.129
6876.0,0.129
6885.0,0.129
6894.0,0.129
6903.0,0.129
6912.0,0.128
6921.0,0.129
6930.0,0.129
6939.0,0.127
6948.0,0.128
6957.0,0.128
6966.0,0.128
6975.0,0.128
6984.0,0.127
6993.0,0.128
7002.0,0.128
7011.0,0.128
7020.0,0.128
7029.0,0.127
7038.0,0.127
7047.0,0.128
7056.0,0.128
7065.0,0.127
7074.0,0.127
7083.0,0.127
7092.0,0.127
7101.0,0.127
7110.0,0.128
7119.0,0.127
7128.0,0.127
7137.0,0.127
7146.0,0.127
7155.0,0.127
7164.0,0.127
7173.0,0.127
7182.0,0.127
7191.0,0.127
7200.0,0.127
7209.0,0.126
7218.0,0.126
7227.0,0.126
7236.0,0.127
7245.0,0.126
7254.0,0.126
7263.0,0.126
7272.0,0.127
7281.0,0.125
7290.0,0.126
7299.0,0.126
7308.0,0.126
7317.0,0.126
7326.0,0.126
7335.0,0.126
7344.0,0.126
7353.0,0.126
7362.0,0.125
7371.0,0.126
7380.0,0.125
7389.0,0.125
7398.0,0.126
7407.0,0.125
7416.0,0.125
7425.0,0.126
7434.0,0.125
7443.0,0.125
7452.0,0.125
7461.0,0.125
7470.0,0.125
7479.0,0.125
7488.0,0.124
7497.0,0.125
7506.0,0.125
7515.0,0.124
7524.0,0.125
7533.0,0.125
7542.0,0.125
7551.0,0.125
7560.0,0.124
7569.0,0.125
7578.0,0.124
7587.0,0.124
7596.0,0.125
7605.0,0.125
7614.0,0.124
7623.0,0.125
7632.0,0.124
7641.0,0.124
7650.0,0.125
7659.0,0.124
7668.0,0.124
7677.0,0.124
7686.0,0.124
7695.0,0.124
7704.0,0.124
7713.0,0.124
7722.0,0.123
7731.0,0.124
7740.0,0.124
7749.0,0.124
7758.0,0.124
7767.0,0.123
7776.0,0.123
7785.0,0.124
7794.0,0.123
7803.0,0.123
7812.0,0.123
7821.0,0.124
7830.0,0.124
7839.0,0.123
7848.0,0.124
7857.0,0.123
7866.0,0.123
7875.0,0.123
7884.0,0.123
7893.0,0.123
7902.0,0.123
7911.0,0.123
7920.0,0.123
7929.0,0.123
7938.0,0.123
7947.0,0.123
7956.0,0.123
7965.0,0.123
7974.0,0.123
7983.0,0.123
7992.0,0.123
8001.0,0.123
8010.0,0.123
8019.0,0.124
8028.0,0.123
8037.0,0.123
8046.0,0.123
8055.0,0.123
8064.0,0.123
8073.0,0.123
8082.0,0.123
8091.0,0.123
8100.0,0.123
8109.0,0.123
8118.0,0.123
8127.0,0.123
8136.0,0.123
8145.0,0.122
8154.0,0.123
8163.0,0.123
8172.0,0.123
8181.0,0.122
8190.0,0.123
8199.0,0.123
8208.0,0.123
8217.0,0.123
8226.0,0.123
8235.0,0.123
8244.0,0.123
8253.0,0.123
8262.0,0.123
8271.0,0.123
8280.0,0.123
8289.0,0.123
8298.0,0.123
8307.0,0.123
8316.0,0.122
8325.0,0.123
8334.0,0.123
8343.0,0.123
8352.0,0.123
8361.0,0.123
8370.0,0.123
8379.0,0.123
8388.0,0.124
8397.0,0.123
8406.0,0.123
8415.0,0.123
8424.0,0.123
8433.0,0.123
8442.0,0.124
8451.0,0.123
8460.0,0.123
8469.0,0.124
8478.0,0.123
8487.0,0.123
8496.0,0.123
8505.0,0.123
8514.0,0.123
8523.0,0.123
8532.0,0.123
8541.0,0.123
8550.0,0.124
8559.0,0.123
8568.0,0.124
8577.0,0.123
8586.0,0.123
8595.0,0.123
8604.0,0.123
8613.0,0.123
8622.0,0.123
8631.0,0.123
8640.0,0.124
8649.0,0.124
8658.0,0.123
8667.0,0.123
8676.0,0.123
8685.0,0.123
8694.0,0.123
8703.0,0.123
8712.0,0.123
8721.0,0.123
8730.0,0.123
8739.0,0.123
8748.0,0.123
8757.0,0.123
8766.0,0.123
8775.0,0.123
8784.0,0.123
8793.0,0.123
8802.0,0.123
8811.0,0.124
8820.0,0.124
8829.0,0.123
8838.0,0.123
8847.0,0.123
8856.0,0.123
8865.0,0.123
8874.0,0.123
8883.0,0.123
8892.0,0.123
8901.0,0.123
8910.0,0.123
8919.0,0.123
8928.0,0.123
8937.0,0.123
8946.0,0.123
8955.0,0.124
8964.0,0.123
8973.0,0.123
8982.0,0.123
8991.0,0.123
9000.0,0.123
9009.0,0.123
9018.0,0.123
9027.0,0.124
9036.0,0.123
9045.0,0.124
9054.0,0.123
9063.0,0.124
9072.0,0.123
9081.0,0.124
9090.0,0.123
9099.0,0.123
9108.0,0.123
9117.0,0.123
9126.0,0.123
9135.0,0.123
9144.0,0.124
9153.0,0.123
9162.0,0.124
9171.0,0.123
9180.0,0.123
9189.0,0.124
9198.0,0.123
9207.0,0.123
9216.0,0.123
9225.0,0.123
9234.0,0.124
9243.0,0.123
9252.0,0.123
9261.0,0.123
9270.0,0.124
9279.0,0.124
9288.0,0.124
9297.0,0.123
9306.0,0.124
9315.0,0.124
9324.0,0.124
9333.0,0.124
9342.0,0.124
9351.0,0.124
9360.0,0.124
9369.0,0.124
9378.0,0.124
9387.0,0.124
9396.0,0.124
9405.0,0.124
9414.0,0.124
9423.0,0.124
9432.0,0.124
9441.0,0.124
9450.0,0.125
9459.0,0.124
9468.0,0.124
9477.0,0.124
9486.0,0.124
9495.0,0.124
9504.0,0.124
9513.0,0.124
9522.0,0.124
9531.0,0.124
9540.0,0.124
9549.0,0.124
9558.0,0.124
9567.0,0.124
9576.0,0.124
9585.0,0.124
9594.0,0.124
9603.0,0.125
9612.0,0.124
9621.0,0.124
9630.0,0.124
9639.0,0.124
9648.0,0.124
9657.0,0.124
9666.0,0.124
9675.0,0.124
9684.0,0.124
9693.0,0.124
9702.0,0.125
9711.0,0.125
9720.0,0.124
9729.0,0.124
9738.0,0.125
9747.0,0.125
9756.0,0.125
9765.0,0.125
9774.0,0.125
9783.0,0.125
9792.0,0.124
9801.0,0.125
9810.0,0.125
9819.0,0.125
9828.0,0.125
9837.0,0.125
9846.0,0.125
9855.0,0.125
9864.0,0.125
9873.0,0.125
9882.0,0.125
9891.0,0.125
9900.0,0.125
9909.0,0.125
9918.0,0.126
9927.0,0.125
9936.0,0.125
9945.0,0.126
9954.0,0.125
9963.0,0.125
9972.0,0.125
9981.0,0.125
9990.0,0.125
9999.0,0.125
10008.0,0.125
10017.0,0.126
10026.0,0.125
10035.0,0.126
10044.0,0.126
10053.0,0.125
10062.0,0.126
10071.0,0.126
10080.0,0.126
10089.0,0.125
10098.0,0.126
10107.0,0.126
10116.0,0.126
10125.0,0.125
10134.0,0.126
10143.0,0.126
10152.0,0.126
10161.0,0.126
10170.0,0.126
10179.0,0.126
10188.0,0.126
10197.0,0.126
10206.0,0.127
10215.0,0.126
10224.0,0.126
10233.0,0.126
10242.0,0.126
10251.0,0.126
10260.0,0.126
10269.0,0.126
10278.0,0.126
10287.0,0.126
10296.0,0.127
10305.0,0.127
10314.0,0.126
10323.0,0.126
10332.0,0.127
10341.0,0.126
10350.0,0.126
10359.0,0.127
10368.0,0.127
10377.0,0.127
10386.0,0.127
10395.0,0.127
10404.0,0.127
10413.0,0.128
10422.0,0.127
10431.0,0.128
10440.0,0.127
10449.0,0.127
10458.0,0.127
10467.0,0.127
10476.0,0.127
10485.0,0.127
10494.0,0.127
10503.0,0.128
10512.0,0.127
10521.0,0.127
10530.0,0.127
10539.0,0.127
10548.0,0.128
10557.0,0.127
10566.0,0.127
10575.0,0.128
10584.0,0.128
10593.0,0.127
10602.0,0.128
10611.0,0.128
10620.0,0.127
10629.0,0.128
10638.0,0.128
10647.0,0.128
10656.0,0.128
10665.0,0.128
10674.0,0.128
10683.0,0.128
10692.0,0.128
10701.0,0.128
10710.0,0.128
10719.0,0.128
10728.0,0.129
10737.0,0.128
10746.0,0.129
10755.0,0.128
10764.0,0.129
10773.0,0.129
10782.0,0.128
10791.0,0.129
10800.0,0.128
